Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Min,Flow Bytes/s,Flow Packets/s,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Label
59.78486191331935,4.107333197113228,6.380269455093531,116.99416212092936,100.76131773798546,110.9312480567119,109.29425373323024,91.27645243938939,98.399791412717,68.74533655103778,46.78233498875066,0.0,0.0,0.0,0.0,0.0,BENIGN
37.52913665108717,0.7987067399629988,6.0802709201471705,74.22424137235741,83.72834499913941,67.79112458094303,72.71155170557252,122.08976583959162,141.45255830598055,38.25973617244021,35.52681115395828,0.0,0.0,0.0,0.0,0.0,BENIGN
680.8347239442792,6.2918145457708565,3.4338212092725406,93.18785682794321,125.76240984135033,133.3594901560562,94.72091794773895,111.60981521983882,121.3286131398965,492.4153668740041,37.690694709164234,0.0,0.0,0.0,0.0,0.0,BENIGN
622.1927281755364,0.9907786452015022,3.4316665173650316,96.08902878739515,99.84596793876007,126.91875004116291,91.45819955007576,123.82719379950231,118.58890000433428,30.891538001650044,36.17108038874643,0.0,0.0,0.0,0.0,0.0,BENIGN
30.103818274931236,6.064149319790781,6.4480383331659965,127.89364527957034,100.02793042628579,81.04138415068581,110.53961246102297,105.40749518676945,107.69245381843169,358.1128256611878,21.79124423790712,0.0,0.0,0.0,0.0,0.0,BENIGN
410.7972743510641,5.070083802260258,5.545461822303767,123.50687956032134,118.59608141043087,87.90613402911241,61.54012208608161,126.31201989684943,65.87934999599125,218.28741901629087,28.357846294138128,0.0,0.0,0.0,0.0,0.0,BENIGN
44.23867381404432,4.936686607253126,7.185554277383682,107.84307767201167,130.11367952031168,96.4523579035904,111.74563643879858,90.28826923813085,109.63088019279688,499.705555627248,37.957530070389225,0.0,0.0,0.0,0.0,0.0,BENIGN
1170.3811825271857,0.6749624529922982,9.413923495041605,24099.679338016962,104.79404532000531,108.0169882867604,81.49343482501466,85.95153809790568,78.82678652655576,4.0808033304154625,171815.78491171327,0.0,0.0,0.0,0.0,0.0,DoS Hulk
1188.2095776867968,6.3922044688353585,7.795915609996673,101.14483059721738,109.56551332691544,95.6635669166267,88.60262876476922,77.72684733343876,95.81655442157525,188.81812397525334,29.74817816542835,0.0,0.0,0.0,0.0,0.0,BENIGN
599.0500244029264,4.313202585893308,3.0434570803370775,137.59294549781737,120.92706162603247,113.86152152104069,118.36120019927944,140.68388872781355,117.98377735650807,343.249688251104,45.600707004895156,0.0,0.0,0.0,0.0,0.0,BENIGN
1303.123221322688,4.111061222856866,7.591224338506772,97.02610753666104,95.47182457925487,104.8798609501906,106.74830038343057,79.94763928856037,132.7615306507474,278.72509710415665,44.471159747439145,0.0,0.0,0.0,0.0,0.0,BENIGN
834.2040638044742,5.964513964185367,4.500245273122125,102.57236377401152,89.03085536379703,105.49767944799247,110.8398814960705,89.7191852294131,51.520496009755064,36.49475310477868,21.900761019098454,0.0,0.0,0.0,0.0,0.0,BENIGN
881.698485098247,6.062480599465474,7.776563906876931,103.72821489851695,92.64484718933913,100.6458447447123,119.41353495834302,107.34642415912809,121.64785474763121,168.26315703198318,8.670857771569683,0.0,0.0,0.0,0.0,0.0,BENIGN
421.6454418573677,0.1503329576198853,8.865712705504752,83.0045793521279,81.5926660801118,127.61788287147765,94.4427263662146,111.89998830765182,76.78516715315895,245.21114055151335,35.50055611137523,0.0,0.0,0.0,0.0,0.0,BENIGN
182.68431106844733,1.2522590120320665,2.4993934912990223,83.8204934393437,78.2442363739399,116.94202353290447,80.10919638337118,128.6007054162405,61.73840247269672,144.46667623998363,8.250978324269951,0.0,0.0,0.0,0.0,0.0,BENIGN
122.82184269300681,2.365182208447206,2.3864501152995654,83.79994785116371,144.42097566401145,92.63474921982387,105.20220777622121,83.9698152023218,77.50076755306446,462.1230895094283,8.319901942771038,0.0,0.0,0.0,0.0,0.0,BENIGN
198.1536015402142,6.779773333459791,4.3262490827414535,94.03454863611098,82.10676757986995,118.39536111203272,116.54470507572024,55.50322178005341,109.31768383627936,486.1864935392848,25.88210394745467,0.0,0.0,0.0,0.0,0.0,BENIGN
495.0970568296174,5.7674112702960745,0.5153387364801676,108.84404538188626,105.42975732150028,82.66559508349684,101.3224257790364,110.34166265371502,98.29141114264965,35.86325444468952,9.335619524155426,0.0,0.0,0.0,0.0,0.0,BENIGN
94.76767839717344,7.576291323847537,6.856859392769067,103.39871982742889,98.28590615416448,89.2024404647346,126.46770130022458,146.58607564817058,93.75540295848259,124.3965907442896,12.249185469150554,0.0,0.0,0.0,0.0,0.0,BENIGN
149.6346304486452,7.40607805543857,7.49701079573361,110.14757561303695,120.97340786259855,117.62201797797943,93.49077041278488,103.58669698832777,107.51752853475622,243.14904581738912,4.236644648720185,0.0,0.0,0.0,0.0,0.0,BENIGN
315.61309996798695,8.531828692061508,3.454300053018909,143.20821522171616,102.32332822085156,111.41727494330944,95.8637424381313,95.4970342334424,80.73406965421314,313.6187412164628,9.172978240179916,0.0,0.0,0.0,0.0,0.0,BENIGN
132.66689862546002,3.768148612724139,4.652852530967259,151.89716421765624,127.74037152487666,105.17028046386383,77.19754958819516,134.03061375670558,102.65391058758118,399.4410445398546,8.105123594691971,0.0,0.0,0.0,0.0,0.0,BENIGN
444.1477282199665,3.4506386618330276,5.903565871252287,101.8767837781227,97.41261048855392,109.43900431626956,81.09495144951461,107.04966505269867,99.56614418710294,323.6000267443555,23.309853117741362,0.0,0.0,0.0,0.0,0.0,BENIGN
1283.1192790279547,8.310154030534632,0.7359784601550046,118.46377933799657,104.90653993792787,132.81431955759922,104.27865954953326,81.76420005352031,124.59178994601106,219.05342099993217,38.720520983954934,0.0,0.0,0.0,0.0,0.0,BENIGN
689.340440085686,2.376015338671845,7.112975338654591,113.1820986046059,115.01739597367867,98.90785906199089,74.42574801439466,67.78398582679301,115.51207563938368,339.9678690664673,36.05631488140248,0.0,0.0,0.0,0.0,0.0,BENIGN
548.9461951519345,4.61172373673607,5.267016707490449,121.53881424776525,103.9834601263944,100.03122040062247,98.83396547791654,53.471873602278365,92.76860927666635,237.1205531542662,32.24694376824406,0.0,0.0,0.0,0.0,0.0,BENIGN
437.0006784222686,1.9432565202224972,6.242622822227224,120.83384801976796,110.53805131100408,127.48937240194314,99.21606282039558,81.0803858823388,113.77985420622761,184.92829076659453,33.284010338189916,0.0,0.0,0.0,0.0,0.0,BENIGN
334.66445969273485,9.138407421392136,7.238305808508832,89.43576518791767,105.67365143504136,78.9248033985677,111.69134689698795,107.91020385056639,119.11284990659837,14.100171889631675,19.6103749840728,0.0,0.0,0.0,0.0,0.0,BENIGN
103.24392763126845,4.078030130966254,6.755587407731555,139.62650093252404,71.7273369824745,4690.762898048935,119.20618589268442,104.73980054519762,93.88356626543548,3.227429689531076,5.197800547659486,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force
1125.5205782875282,2.1248689823082834,0.953215886856319,130.62196474930028,115.31127474286083,113.55010112931782,109.95912036368632,65.93941906921398,134.24726636498423,468.897865877837,43.4713304802812,0.0,0.0,0.0,0.0,0.0,BENIGN
142.86598890336015,6.92013390568912,7.825920761157946,119.33152838124872,123.5516401473952,87.40749231219127,143.32490602468835,105.56760715419846,134.6955902890982,242.69632474184516,44.55502904991705,0.0,0.0,0.0,0.0,0.0,BENIGN
47.87502093271783,2.446446782104786,6.100465818337363,113.71331775186387,97.40882036566558,101.02103643609131,102.33070431088714,93.51409554716592,87.93466540779735,170.88583415119106,49.519895274099525,0.0,0.0,0.0,0.0,0.0,BENIGN
693.177539939009,9.435036031702234,7.1488084200705035,107.96800191722193,95.89500912076984,76.49863195052339,134.77328815138966,150.43255652060168,97.59178024367633,37.48181020705038,4.578316676007347,0.0,0.0,0.0,0.0,0.0,BENIGN
96.55913666991705,3.6761701480941147,2.6150172501208835,104.10465120708182,105.86715641701869,105.26300380633347,51.82193411858581,88.89066037382699,119.30422373185668,382.56994107985594,2.587551376909871,0.0,0.0,0.0,0.0,0.0,BENIGN
232.5247601994583,6.64640712101837,2.214272191842576,115.75302573986687,138.91458691356854,68.20999330635357,107.09625261389068,58.039976564346176,112.90182032928487,32.942123339373516,35.891566507150024,0.0,0.0,0.0,0.0,0.0,BENIGN
988586.766610838,3.452449311574134,8.260922778607862,105.07507108971862,94.30842315282378,73.61593553649794,92.32025092498797,128.92109998232758,115.01273292023731,8.464931504615551,6.728107915105803,0.0,0.0,0.0,0.0,0.0,Bot
73.70965965913989,8.072455829934738,3.9038918490286023,107.55951368264977,112.44873509432028,106.0719916069397,106.88378688786813,112.85024497385558,112.1329600579113,168.69522098304185,36.4416446831905,0.0,0.0,0.0,0.0,0.0,BENIGN
95.09842126208295,8.969227410227758,5.753467224050782,100.47191219672173,96.5021467861151,117.57560700071024,106.52264394747023,128.60749990608116,112.78517737467737,134.61432299683514,23.936918255598673,0.0,0.0,0.0,0.0,0.0,BENIGN
27.97317139168213,7.879183594147862,5.515954723662167,97.32993370161363,111.95077688344966,100.81543077041968,116.70707455145605,92.27357944175046,95.86026087752002,15.452330188762105,5.975846237402481,0.0,0.0,0.0,0.0,0.0,BENIGN
534.5126025727254,8.4849901872752,5.851668224530188,138.31471327286317,74.48609600128793,127.66497757929582,114.63330998473731,143.5029039160317,112.19123278803585,126.16564229017399,27.108636964447957,0.0,0.0,0.0,0.0,0.0,BENIGN
907.0264531660561,1.0188082793763598,0.6950642746649416,104.21319700058119,135.91646190749378,108.1474356647079,103.59775183897726,107.36550018800747,112.31938844239596,303.2661133880151,8.360759262943901,0.0,0.0,0.0,0.0,0.0,BENIGN
233.6559526862801,9.240646770330663,3.024736456165856,94.30645166896373,107.3475742374262,88.89422022320065,76.52911686607754,86.3513315478432,93.94434405733689,396.8665413851103,46.093882264342064,0.0,0.0,0.0,0.0,0.0,BENIGN
1038.0295411980528,6.243007288752803,0.6648053948641763,105.81691485258601,94.42479660728593,126.63173346242053,111.93735023904058,109.67337235275834,70.75122015448343,441.6069532836903,14.191597621533644,0.0,0.0,0.0,0.0,0.0,BENIGN
119.98375092010463,8.692175321661997,4.8016097526865416,78.34502070476665,94.9666119795393,111.0466336185858,75.72719723345729,80.37005590145542,98.38142957002044,311.7253824528475,18.479570153866277,0.0,0.0,0.0,0.0,0.0,BENIGN
196.81058036318976,6.844367641854154,9.02098680406989,121.32848516549188,105.56376063233152,109.67988003370786,82.62165145235389,87.32685843978315,79.31567018709048,392.7267302790943,9.40523345640709,0.0,0.0,0.0,0.0,0.0,BENIGN
81.69317811424477,2.018476685437104,3.8917618331427906,102.75927242077174,140.05481222157394,127.9790486441862,109.56522650631979,71.99882451745144,87.75999362473895,215.76785249386907,33.54214205877997,0.0,0.0,0.0,0.0,0.0,BENIGN
484.52833848588523,6.095551016456765,7.824497539306405,95.96571302536555,130.93129091745755,92.5934890739407,103.73107203764602,91.03000468163393,98.77940085286296,430.41153132868817,28.09059298466782,0.0,0.0,0.0,0.0,0.0,BENIGN
272.2511786940437,0.9094623972314098,2.8724635893503017,93.91679341345085,94.62283044961221,113.28988646096904,80.42633473839241,116.98845009276405,86.43279566474496,15.059793436433125,44.56784139728462,0.0,0.0,0.0,0.0,0.0,BENIGN
475.0315082481496,6.9572303021815864,8.562657720368057,70.9428878183251,101.88317570320663,90.13437334835305,73.91944391037634,92.70707493178294,105.55244126019468,415.9962507613377,37.92375986580366,0.0,0.0,0.0,0.0,0.0,BENIGN
717.0597968206064,4.090011410805728,4.195031088744642,139.02508868425122,102.88821044071848,100.02256485873654,102.41357420031065,111.18967035752559,69.26545782968333,26.751557856048233,14.841269365256405,0.0,0.0,0.0,0.0,0.0,BENIGN
394.5020725481432,1.5173317310020895,3.5521741565089715,106.49408305851621,60.96330708698552,79.04861597708984,95.69652147542484,112.13506190016975,132.08248305300583,153.61969931814755,33.90497134677375,0.0,0.0,0.0,0.0,0.0,BENIGN
493.9341242264985,9.79229815868414,6.974796045377959,138.74042626589954,95.39157792454614,105.64569066212822,89.06476039702122,107.58114416805037,52.222505871750336,255.6253247586863,11.585414425863103,0.0,0.0,0.0,0.0,0.0,BENIGN
1368.6132169626055,9.010844242106812,5.127572822557825,97.49834850738898,104.202534710442,115.16643788907447,113.09096671494478,87.91961444701404,72.8294154652409,246.19251091966987,25.481808131254624,0.0,0.0,0.0,0.0,0.0,BENIGN
5.649866057904507,8.935437134032538,3.373200447351823,111.79328812306807,81.8438682690999,98.40872609137683,99.39539074971636,82.57525592797307,92.83881883179222,9.123409528601929,17724.79630777431,0.0,1.0,0.0,0.0,0.0,PortScan
222.4908046356866,7.888203063522528,0.5809222947747661,117.38255894574554,134.54151381616026,107.00439899234462,120.3934077128744,95.30308656724925,60.2759844264611,305.69075018384854,24.101736032915205,0.0,0.0,0.0,0.0,0.0,BENIGN
632.3984260401515,6.919811251435176,1.6663932381659985,112.4812326092104,77.48354195573978,55.56644402389385,111.8170634400781,130.2506148127271,72.12253998448915,439.0498419039882,42.99206729930813,0.0,0.0,0.0,0.0,0.0,BENIGN
7.915018701160686,6.550794802922452,7.723237171265865,93.65320508658458,79.69504612538141,109.04766574692412,69.13197368938086,125.01712039635711,135.04813816874656,6.220263360144207,7723.140330007869,0.0,1.0,0.0,0.0,0.0,PortScan
98.33169826227642,1.0609383770385528,9.20731707562007,67.26033431753797,113.83235215226323,73.74653512585087,63.491239028556194,114.40253999467313,101.81659974753661,151.02000941645665,5.477642268756515,0.0,0.0,0.0,0.0,0.0,BENIGN
235.92050610862987,9.005662353184542,1.6883828477532792,147.8175678156449,105.57561556490278,120.62616961800873,116.54134908667491,81.1063914974968,74.2749637175808,244.12846858843815,1.6981396469118133,0.0,0.0,0.0,0.0,0.0,BENIGN
315.4036746897267,8.811283963046105,5.694412215082058,88.05764855210046,90.9525701895368,118.56337083377673,122.56612462875994,98.65024318969486,89.53056145518637,226.73523923234956,28.798205763052227,0.0,0.0,0.0,0.0,0.0,BENIGN
271.83786245339894,7.478526265248534,0.34173693939253513,153.41106856184825,120.14436099095218,82.25300906112241,111.90643359771751,126.45803893883985,104.4449339886473,40.75182156757943,19.738919436581476,0.0,0.0,0.0,0.0,0.0,BENIGN
98.17462825786079,9.273149590751226,2.9084345724977867,90.59616090873237,104.87537520632154,89.18840553619026,83.15891844591533,100.47449891677283,61.840105240219444,199.96266152100512,11.656387131176778,0.0,0.0,0.0,0.0,0.0,BENIGN
1291.3485572548789,5.5308345139799195,4.487879590204516,130.23863508400345,136.9830582685663,127.52279998171645,128.7697441180259,119.53967609606359,53.286311540332704,64.06798644336226,5.899667523812026,0.0,0.0,0.0,0.0,0.0,BENIGN
718.4124189349325,4.476423347175553,7.3587786729880955,114.36611427144739,64.43089293128698,126.8174219239452,110.68754457595249,81.22549832773615,110.92738471592432,365.8668403704047,25.383210070569387,0.0,0.0,0.0,0.0,0.0,BENIGN
328.26862097636956,9.679474021662788,0.4410785346981849,115.28101563258213,89.56544289314206,108.89302415538937,120.56498097774568,79.04711915287761,92.01017021364741,294.1193676587617,5.047916057957339,0.0,0.0,0.0,0.0,0.0,BENIGN
569.8125074176767,4.641311877976561,7.812306510028161,90.09812397532413,133.08640597806993,89.6943304637893,113.93744879277662,80.96093529622661,97.74072114884683,301.02974567374685,2.5005256300396037,0.0,0.0,0.0,0.0,0.0,BENIGN
1137.887226579621,6.413244410671577,2.0264776430531906,94.53197855935257,109.60893232536196,63.42908020071847,91.75972263368678,66.88228014132972,95.81103556919989,120.9308217391414,21.863388796988364,0.0,0.0,0.0,0.0,0.0,BENIGN
73.19204207598793,3.7306214685843897,7.5953177104492084,94.81587377204387,97.89502550889993,114.79961777794409,101.23633175244498,82.92890605414857,107.73750853879724,175.45939221713041,16.753180332070592,0.0,0.0,0.0,0.0,0.0,BENIGN
144.08979856965115,6.363262260197279,6.254708117859797,105.49537733289621,91.93034742571048,88.18411176906591,95.9889089900539,97.71864890036042,94.5294451924293,99.6271944980083,22.55689683756289,0.0,0.0,0.0,0.0,0.0,BENIGN
391.2091878791009,7.200989956256877,3.3957583692430227,98.30529205499117,106.99646798962684,112.87829010970842,139.8203473175436,99.85878959408248,99.71889087499473,43.44408334493831,49.76841128730508,0.0,0.0,0.0,0.0,0.0,BENIGN
802.2509855111385,6.2465552528855035,7.23751480791174,91.8656684059768,77.10368385632476,116.51850858718447,107.22516878172983,83.69765333295939,90.70399965887674,60.43278514579627,8.981831203431858,0.0,0.0,0.0,0.0,0.0,BENIGN
18.464216846831096,5.145629412161977,2.3632258381392255,83.6894689259428,71.31153982697826,95.73260432331573,111.29047301623251,92.2530623870817,110.29259860880525,221.33628027761674,28.065050081178498,0.0,0.0,0.0,0.0,0.0,BENIGN
527692.0594802708,3.0011079762523285,2.1972795901587916,85.66023901081215,111.26568824471227,104.28416110729879,100.61948405890635,67.16014103579681,94.82220051697551,5.8422442362366205,0.5360470327137512,0.0,0.0,0.0,0.0,0.0,Bot
303.3990640716071,6.438456761362233,0.6174475817451586,110.67485341335333,117.10682721211137,126.30844773545839,74.85717314892206,121.57585699213166,102.88343085385041,130.75178901368557,35.438540634621795,0.0,0.0,0.0,0.0,0.0,BENIGN
222.54324044234096,9.084288952613628,3.930771738241009,85.96287080931738,118.81729554566517,95.49550130958187,81.81804776717391,93.07697074278707,128.30073579094704,336.46023516063195,29.347508887907043,0.0,0.0,0.0,0.0,0.0,BENIGN
173.1674632102039,0.06912591169667359,0.977066311026823,78.01911426132558,91.41362600217161,88.60444909756306,98.92619096329098,98.24874971795518,126.22807125643374,339.74630694270786,10.301600437979982,0.0,0.0,0.0,0.0,0.0,BENIGN
95.79622409562548,1.3392902742969037,4.195009053596456,102.8202027311342,90.62085973466425,108.18370156654862,64.09806208584192,65.38540798127465,82.01981864895473,225.67023813009394,32.05269611252423,0.0,0.0,0.0,0.0,0.0,BENIGN
784.0853899333109,1.197731584998557,0.09803576077060727,56.36054319915261,99.93314439340635,95.77816658460202,87.97536883380354,114.38863131449239,94.11173393204622,232.62017027476597,49.17432155443006,0.0,0.0,0.0,0.0,0.0,BENIGN
1555.1695328020571,9.23205302892854,1.5508334715777772,99.87204828078615,80.13023934842431,102.40125881648291,104.7036767337491,105.08780689943566,114.65115735822299,221.49790228348533,46.8213714596479,0.0,0.0,0.0,0.0,0.0,BENIGN
266.91472634106907,6.627476889626147,9.323719406921997,101.57675519336271,113.28002154307619,120.61189175981158,95.62699466962454,94.6892543895024,128.65245520124535,358.32203579235767,31.33544507717185,0.0,0.0,0.0,0.0,0.0,BENIGN
1522.6786880049933,9.517881064701506,7.955618161704119,111.25794966370117,94.07767902635814,76.8929046590992,107.65877152013081,82.8412420933679,80.99163844002098,151.697524942402,10.797134531019164,0.0,0.0,0.0,0.0,0.0,BENIGN
868.0610161428937,5.828132732124283,2.361635907355449,106.82203906566745,98.66827181793957,111.50874380448295,114.70283920394594,108.94743131218215,130.7819026813973,397.2486076721798,17.99950550492999,0.0,0.0,0.0,0.0,0.0,BENIGN
327.9749560919453,4.617328971592537,7.182920070713487,74.44171603614166,96.49235257728867,87.61523083677264,76.33270758067088,79.7074489515347,117.32577385063786,16.58189637165426,27.746545264381513,0.0,0.0,0.0,0.0,0.0,BENIGN
560.4691024539328,7.923429118143624,6.684817910754367,96.27559395944145,110.28107361192671,93.45194387258096,102.01477963976185,122.6866933726049,81.96353253217048,83.60488687859147,32.846967676013804,0.0,0.0,0.0,0.0,0.0,BENIGN
878157.5529388998,1.6094226747522455,1.7692561404380525,113.05559098168489,105.72260932240532,100.95208533733836,91.98074767221024,127.77900127442024,106.6095002461239,8.407912931399977,1.7495813104662927,0.0,0.0,0.0,0.0,0.0,Bot
409.0417039381854,3.813381163173214,3.710585270107493,108.3608064487586,138.126398745065,97.61017896546882,83.27398787701702,80.61352487660002,106.03594877926915,345.8485864349828,4.508750493853253,0.0,0.0,0.0,0.0,0.0,BENIGN
29.899597828259136,4.662742405342238,9.13705742561637,84.36259158905551,92.3171300333627,66.47788717014129,87.16587140474313,108.18965583370269,84.45591425127054,480.2859304014381,31.89155447525755,0.0,0.0,0.0,0.0,0.0,BENIGN
595.7973242203893,2.984583945121182,7.387178832056503,108.31806948528882,135.8570455513052,127.63624042326633,109.96411377493139,81.36598078171669,112.4698169665893,286.52491649923286,48.327976969279824,0.0,0.0,0.0,0.0,0.0,BENIGN
653033.7137367823,3.7128561240847846,7.603491963064924,118.2977850360888,63.76512348203229,122.68818437517794,70.56189581493376,64.58060755374913,94.5139816292797,4.405245498497114,2.6555870791631566,0.0,0.0,0.0,0.0,0.0,SSH-Patator
849.3667123641912,0.7810518692441826,5.63886033734629,80.474019275791,109.79046070499095,97.0736701374774,83.28952514785091,87.57053968235687,81.63817220617571,238.41228946139714,19.93959463277438,0.0,0.0,0.0,0.0,0.0,BENIGN
871.3330454036624,1.9798358944955796,6.65539798735106,60.79532522774863,68.28788556555415,118.68797253458169,92.25789303875241,94.22262987589612,123.7280353342349,270.90470061733384,43.582593702445294,0.0,0.0,0.0,0.0,0.0,BENIGN
135.2992735676301,3.3549672033092834,5.087384762683055,135.4812677281437,79.52218895895169,92.04609677324049,111.2446335882594,76.48397173252619,78.93150175569879,46.19530549968312,21.935071927074286,0.0,0.0,0.0,0.0,0.0,BENIGN
195.53174134959548,7.958904332331343,7.408938033362336,106.30669828155487,80.50680887470789,80.35605112511031,88.94456644975538,105.26619316267862,88.4258823873903,471.7996072551913,10.1734721681898,0.0,0.0,0.0,0.0,0.0,BENIGN
328.2248033064397,1.824973548428639,7.327276454216958,90.8541634221761,78.95055570081796,101.0882602840115,84.15117627387855,106.457391813976,136.56029079865192,200.23701359355533,23.206406001485306,0.0,0.0,0.0,0.0,0.0,BENIGN
453.99130372395086,3.4664037398422467,0.3108318757224693,90.16889410078755,87.8385045381485,76.62194283030558,91.91914113414643,131.2427650850122,86.5334424801235,477.91954580588987,3.588039461419938,0.0,0.0,0.0,0.0,0.0,BENIGN
169.38500044979156,0.6492028819693518,6.317743926397636,102.93581075047545,144.0100126235593,112.18101246966646,128.28233812237568,112.26516065116266,137.3627249686373,400.5967504376128,3.317310384214036,0.0,0.0,0.0,0.0,0.0,BENIGN
7.175154083571873,5.57104344826606,6.2981366372418055,120.82036821043118,82.43889785005304,85.94874501120515,138.54127898675063,124.65293252267166,117.67490470183718,1.1736353253092502,13930.411567080364,0.0,1.0,0.0,0.0,0.0,PortScan
176.75930322934377,6.112508881409278,0.673199655996316,69.80423726257028,67.72409860653508,67.99938241534042,103.9535070669318,95.47229102019429,87.22209781093395,431.01748770192233,17.54054394800557,0.0,0.0,0.0,0.0,0.0,BENIGN
28.54488395921667,8.65516463462167,4.10381265173643,91.98110880352512,109.8740784936404,27.455846083230455,49.298508325026944,109.88943687856752,113.97782293889627,307.7941190761672,23.236954355589134,0.0,0.0,0.0,0.0,0.0,BENIGN
1.265374739316755,8.19115998501964,8.987891236123298,133.0793483990915,104.84573173409271,97.45887362270815,117.34748717180975,107.82983620325442,127.15661254292071,199.9602797826761,12.166810274407512,0.0,0.0,0.0,0.0,0.0,BENIGN
53.32014372961495,2.8537795468388047,9.534388247033142,116.49237911640202,144.32566086112377,106.41404979478294,78.5734261807749,82.97588593703169,132.596717317197,452.7468384818654,26.50503546406846,0.0,0.0,0.0,0.0,0.0,BENIGN
785.7116077380865,1.3695368918985973,7.822109477132184,114.78615441109518,99.18416265383533,126.7547275628665,108.46904197110078,103.58731475371697,113.57920486660991,498.35580045573477,49.177791522148055,0.0,0.0,0.0,0.0,0.0,BENIGN
1627.6572666771528,1.5608318221040374,1.5147118897085,108.15393022757787,54.25173938611973,65.29978871498813,71.78299457123303,113.25434042605424,104.77045532820654,318.0727494699856,36.55682873573637,0.0,0.0,0.0,0.0,0.0,BENIGN
278.4052874845853,9.689639430404446,3.747199567880547,106.20962553065007,91.45156223162228,120.18397626085208,77.30479763182143,102.65114685804924,100.1517293692253,224.37224360599302,44.16920272832464,0.0,0.0,0.0,0.0,0.0,BENIGN
359.4212000825906,6.732258140073574,1.8255334921708932,90.6364979235651,91.05399634338814,90.25681621650304,98.71711727561825,102.28635190551839,99.72828433865695,313.93605123170784,19.692488740981023,0.0,0.0,0.0,0.0,0.0,BENIGN
79.40887546650787,0.42570787803239307,6.521361361606152,88.83566964871949,75.34275093297249,98.76713490523814,107.9325015860494,82.9321223818447,137.26073899885665,191.83187772017928,48.33954178840135,0.0,0.0,0.0,0.0,0.0,BENIGN
6.3254720727576546,1.3677925504509458,7.73144451312675,116.12264895120731,88.7478795401186,100.1155915548295,50.289828131704574,139.573977822286,77.96218314499708,5.33073501076554,9894.604375370414,0.0,1.0,0.0,0.0,0.0,PortScan
78.12513404786512,4.858000651009558,8.837657186246018,89.20784872225448,97.00888449588768,99.79196718928387,81.08289150686517,86.51473040865328,120.95633874757574,235.58197655425536,9.605693310389134,0.0,0.0,0.0,0.0,0.0,BENIGN
472.3635335772489,2.078288042931198,8.606484754683704,105.67665163589724,98.78346411773663,59.33996676829649,117.36091976116421,92.60762275579916,77.9333620039942,133.23825629565619,27.883580595328635,0.0,0.0,0.0,0.0,0.0,BENIGN
1353.4654207658803,8.036589850000189,0.9920992766091086,103.03470982650124,72.39115073408834,114.31682014642635,83.91897242093808,127.98548105618148,123.57767460633066,215.36578905581436,19.937795847145672,0.0,0.0,0.0,0.0,0.0,BENIGN
108.89056448207576,5.732171175693649,1.2567400697904285,143.83775164968395,112.18723347654321,116.69041517899126,77.93279777995886,130.14747423794998,100.73583803603599,349.0936070933919,48.93044836703448,0.0,0.0,0.0,0.0,0.0,BENIGN
723.1574835666437,6.126322077892984,9.096718129420688,96.79155407326623,132.7187718504119,119.1335462724883,91.7229452588889,95.18903915067847,98.44591096858477,100.91880192563079,24.296923250469007,0.0,0.0,0.0,0.0,0.0,BENIGN
11.891504896618613,4.628255480492118,8.437844319179327,123.36926624504005,105.61118299475655,109.74952240692708,132.179619414869,98.66184791421081,106.79631628592091,433.9710369456809,28.77264317764046,0.0,0.0,0.0,0.0,0.0,BENIGN
235.39976600345977,2.5606277542631553,4.6037816504943985,114.14610211327829,122.12735717500851,95.85758385237143,117.0236671008526,121.04214068312615,128.0342340137224,393.44784126212306,41.62426154914278,0.0,0.0,0.0,0.0,0.0,BENIGN
58.68759507299708,5.894036132025465,4.300520917771532,97.65514225175336,103.62625357789904,70.63970970274735,107.02964349953355,121.36010582016242,120.64950315033704,88.77425379491223,13.565156509860493,0.0,0.0,0.0,0.0,0.0,BENIGN
217.29927904508213,7.169700461607318,5.527996748831201,75.12025328478882,79.07055236975819,108.97069988882532,96.92504395871148,107.32372652886413,108.22421991893849,66.61658330095045,38.03656890005486,0.0,0.0,0.0,0.0,0.0,BENIGN
95.30001628914712,3.7094807763016693,5.96635849881623,98.94072883780706,105.41827917396827,100.77081906969622,114.03751557853585,113.25566197877741,89.4205410871382,469.1983419041802,15.465799848116685,0.0,0.0,0.0,0.0,0.0,BENIGN
233.64764216086178,5.049436306178353,2.5421656043430474,117.98472853494398,89.94888930378542,99.95098433760302,114.99053766707866,105.00433558947881,86.9287760038801,136.1718565958946,46.01871165443391,0.0,0.0,0.0,0.0,0.0,BENIGN
270.2326232123387,8.396839704720332,4.037417634772524,75.50364839541672,77.81103042828973,108.81310955917019,87.30435440254195,53.94062563467048,105.69798842329641,121.20113432771552,14.126909597874608,0.0,0.0,0.0,0.0,0.0,BENIGN
178.75988090623883,1.486817618224603,6.196929641389178,116.71419003070602,98.43841756964088,99.09776001095783,84.04376308417001,117.29783740626826,84.42333628482939,267.12562895050013,46.4331336164569,0.0,0.0,0.0,0.0,0.0,BENIGN
